sample,patient,vessel,seed,group,n_edges,pred_gt_length_ratio,broken_edge_fraction_5x,signed_excess_mm,positive_excess_mm
101_RCA,101,RCA,104729,sacrificed,14,4.99455700750987,0.07142857142857142,26.023360021314815,26.49407910949943
101_RCA,101,RCA,104729,always_nonconsecutive,4,43.526283571978034,1.0,75.28132536741727,75.28132536741727
101_RCA,101,RCA,130363,always_consecutive,570,1.4700922325592825,0.005263157894736842,114.71816255034356,140.78086762931815
101_RCA,101,RCA,130363,rescued,21,53.03209261017708,0.8571428571428571,440.7299292542868,440.7299292542868
101_RCA,101,RCA,130363,sacrificed,14,1.1938134787538683,0.0,1.2626376154134547,1.9985131214579628
101_RCA,101,RCA,130363,always_nonconsecutive,4,58.366181066782765,1.0,101.55136492623856,101.55136492623856
101_RCA,101,RCA,155921,always_consecutive,570,1.3377346884170367,0.007017543859649123,82.41851322193304,113.09875014233691
101_RCA,101,RCA,155921,rescued,21,55.32079784633375,0.8571428571428571,460.11605897181306,460.11605897181306
101_RCA,101,RCA,155921,sacrificed,14,0.9673834872261386,0.0,-0.21248695486339436,1.273013525368019
101_RCA,101,RCA,155921,always_nonconsecutive,4,51.346862775279156,1.0,89.12555340979695,89.12555340979695
101_RCA,101,RCA,181081,always_consecutive,570,1.9459966508340285,0.014035087719298246,230.85469200721798,250.06270387559027
101_RCA,101,RCA,181081,rescued,21,49.02585817696066,0.9047619047619048,406.79572961415516,406.79572961415516
101_RCA,101,RCA,181081,sacrificed,14,1.238776976233475,0.0,1.5555615317649965,2.3037031750303836
101_RCA,101,RCA,181081,always_nonconsecutive,4,56.115653376262664,1.0,97.56741210723267,97.56741210723267
101_RCA,101,RCA,205019,always_consecutive,570,1.6573472693621911,0.014035087719298246,160.4146286105812,183.36737198546766
101_RCA,101,RCA,205019,rescued,21,58.466392465351745,0.9523809523809523,486.76033992143806,486.76033992143806
101_RCA,101,RCA,205019,sacrificed,14,1.1639571481387319,0.0,1.0681324327230102,1.4680723898678503
101_RCA,101,RCA,205019,always_nonconsecutive,4,59.315033286461166,1.0,103.23105209086714,103.23105209086714
107_LCA,107,LCA,104729,always_consecutive,841,1.4638306308731106,0.011890606420927468,185.81187322098117,273.0726416863872
107_LCA,107,LCA,104729,rescued,104,94.86386973880649,0.9038461538461539,3965.0680169907373,3965.0680169907373
107_LCA,107,LCA,104729,sacrificed,25,0.9987727224849525,0.0,-0.01454115784494281,2.312133577399
107_LCA,107,LCA,104729,always_nonconsecutive,17,105.11502138896607,0.9411764705882353,766.9127034460863,766.9127034460863
107_LCA,107,LCA,130363,always_consecutive,841,1.421952929926816,0.011890606420927468,169.03554681845046,281.2328518285147
107_LCA,107,LCA,130363,rescued,104,95.7837765018866,0.8557692307692307,4003.9274087359554,4003.9274087359554
107_LCA,107,LCA,130363,sacrificed,25,0.6892625705746797,0.0,-3.681711718991422,0.0013414571877331527
107_LCA,107,LCA,130363,always_nonconsecutive,17,113.47462863780791,0.9411764705882353,828.4896873378289,828.4896873378289
107_LCA,107,LCA,155921,always_consecutive,841,1.3540188999596678,0.0178359096313912,141.82098071727523,241.5966527112563
107_LCA,107,LCA,155921,rescued,104,86.60535691416709,0.8846153846153846,3616.205721413045,3616.205721413045
107_LCA,107,LCA,155921,sacrificed,25,0.7357209995361177,0.0,-3.1312581007401827,0.30447220054392876
107_LCA,107,LCA,155921,always_nonconsecutive,17,93.79702111496053,0.9411764705882353,683.5441551622263,683.5441551622263
107_LCA,107,LCA,181081,always_consecutive,841,1.3460562232298108,0.014268727705112961,138.63110971577893,239.36862583741572
107_LCA,107,LCA,181081,rescued,104,52.5653638617308,0.8653846153846154,2178.26279271872,2178.5344765446916
107_LCA,107,LCA,181081,sacrificed,25,0.8201687230060385,0.0,-2.1306957490583875,0.39754871332550823
107_LCA,107,LCA,181081,always_nonconsecutive,17,62.113409998018696,0.9411764705882353,450.16223262627744,450.16223262627744
107_LCA,107,LCA,205019,always_consecutive,841,1.4258294693848288,0.014268727705112961,170.5884995782812,261.5953276194667
107_LCA,107,LCA,205019,rescued,104,110.49401688999856,0.9230769230769231,4625.328421153768,4625.328421153768
107_LCA,107,LCA,205019,sacrificed,25,0.8615635926314862,0.0,-1.6402367242541023,0.8365474949072003
107_LCA,107,LCA,205019,always_nonconsecutive,17,128.01356921573858,0.9411764705882353,935.5837269404992,935.5837269404992
107_RCA,107,RCA,104729,always_consecutive,930,1.1698784882530517,0.013978494623655914,72.47561443932106,172.7065457715838
107_RCA,107,RCA,104729,rescued,23,70.81918014031693,0.782608695652174,740.2321359027775,740.2321359027775
107_RCA,107,RCA,104729,sacrificed,15,0.8436081000091773,0.0,-1.2829327089760123,1.0658335173580376
107_RCA,107,RCA,104729,always_nonconsecutive,4,77.69203448206767,1.0,149.25565841901533,149.25565841901533
107_RCA,107,RCA,130363,always_consecutive,930,1.3552897753734534,0.024731182795698924,151.57801931838662,257.1016283199339
107_RCA,107,RCA,130363,rescued,23,41.53872912681072,0.782608695652174,429.79694101270536,429.79694101270536
107_RCA,107,RCA,130363,sacrificed,15,0.727514699522832,0.0,-2.2352839547177963,0.6422582506795059
107_RCA,107,RCA,130363,always_nonconsecutive,4,31.47572034258586,1.0,59.31090153293579,59.31090153293579
107_RCA,107,RCA,155921,always_consecutive,930,1.240532739939817,0.015053763440860216,102.6189854829866,198.50017187738896
107_RCA,107,RCA,155921,rescued,23,51.28789515948916,0.7391304347826086,533.158882260611,533.158882260611
107_RCA,107,RCA,155921,sacrificed,15,1.4221583810544522,0.06666666666666667,3.4631000419772384,6.175646741608882
107_RCA,107,RCA,155921,always_nonconsecutive,4,53.70317862634384,1.0,102.5692913191556,102.5692913191556
107_RCA,107,RCA,181081,always_consecutive,930,1.2843002187809667,0.016129032258064516,121.29159644210455,215.24799946528282
107_RCA,107,RCA,181081,rescued,23,53.17311291631161,0.7391304347826086,553.1462090090768,553.1462090090768
107_RCA,107,RCA,181081,sacrificed,15,0.7897897210241882,0.0,-1.7244220619921329,0.14953813236403268
107_RCA,107,RCA,181081,always_nonconsecutive,4,70.7865255176032,1.0,135.81637109054373,135.81637109054373
107_RCA,107,RCA,205019,always_consecutive,930,1.3881856333686,0.01827956989247312,165.612447957494,242.7806384895091
107_RCA,107,RCA,205019,rescued,23,36.28851622586674,0.7391304347826086,374.1334929200815,374.47460720068295
107_RCA,107,RCA,205019,sacrificed,15,0.7083689721623038,0.0,-2.392342471619248,0.10536625892298468
107_RCA,107,RCA,205019,always_nonconsecutive,4,63.381422601132215,1.0,121.40478951075295,121.40478951075295
118_LCA,118,LCA,104729,always_consecutive,1059,1.4427914090919731,0.015108593012275733,220.31957291596544,296.97385711797017
118_LCA,118,LCA,104729,rescued,24,84.72353366314864,0.75,901.1475260439,901.1475260439
118_LCA,118,LCA,104729,sacrificed,18,0.8621172999544411,0.0,-1.326540174718989,0.8519914164658775
118_LCA,118,LCA,104729,always_nonconsecutive,2,10.213218200192149,1.0,6.449242196443021,6.449242196443021
118_LCA,118,LCA,130363,always_consecutive,1059,1.6444323812155976,0.01794145420207743,320.65000378800914,405.548845354151
118_LCA,118,LCA,130363,rescued,24,65.19570678384869,0.875,690.9622637722916,690.9622637722916
118_LCA,118,LCA,130363,sacrificed,18,0.743085651657824,0.0,-2.471718383996231,0.2387144118507311
118_LCA,118,LCA,130363,always_nonconsecutive,2,7.525968881845728,0.5,4.568170748913315,4.568170748913315
118_LCA,118,LCA,155921,always_consecutive,1059,1.5048280262516045,0.014164305949008499,251.18711170988618,326.07666242048924
118_LCA,118,LCA,155921,rescued,24,80.85045619614174,0.875,859.460153033438,859.460153033438
118_LCA,118,LCA,155921,sacrificed,18,0.8240853161730306,0.0,-1.692437813752982,0.5084423222415353
118_LCA,118,LCA,155921,always_nonconsecutive,2,7.554714773619454,0.5,4.588292840257861,4.588292840257861
118_LCA,118,LCA,181081,always_consecutive,1059,1.818149304034623,0.014164305949008499,407.0862748128918,470.68723761226136
118_LCA,118,LCA,181081,rescued,24,57.18681014007798,0.8333333333333334,604.759531026768,604.759531026768
118_LCA,118,LCA,181081,sacrificed,18,0.9449053315755558,0.0,-0.530054104348831,0.8088076791712419
118_LCA,118,LCA,181081,always_nonconsecutive,2,6.747766613678523,1.0,4.0234300517780905,4.0234300517780905
118_LCA,118,LCA,205019,always_consecutive,1059,1.607109919530277,0.018885741265344664,302.0794790446659,392.42534193264623
118_LCA,118,LCA,205019,rescued,24,83.07937444912014,0.875,883.4508290303073,883.4508290303073
118_LCA,118,LCA,205019,sacrificed,18,0.7564005168195228,0.0,-2.343618893979545,0.09352316124238419
118_LCA,118,LCA,205019,always_nonconsecutive,2,8.941895345352874,1.0,5.559317652969074,5.559317652969074
118_RCA,118,RCA,104729,always_consecutive,761,1.3034109192841685,0.013140604467805518,106.74661980614694,174.1241579430806
118_RCA,118,RCA,104729,rescued,18,58.81917757326515,0.6666666666666666,484.14405087285377,484.14405087285377
118_RCA,118,RCA,104729,sacrificed,15,0.7437173213451804,0.0,-1.8768649124332277,0.018104635417427073
118_RCA,118,RCA,130363,always_consecutive,761,1.4270845938803285,0.011826544021024968,150.25773256798178,224.7220869240151
118_RCA,118,RCA,130363,rescued,18,61.90061147211659,0.6666666666666666,509.946180078107,509.946180078107
118_RCA,118,RCA,130363,sacrificed,15,0.8671256184009446,0.0,-0.9730944982061136,0.9870425102903928
118_RCA,118,RCA,155921,always_consecutive,761,1.3766846305271208,0.01576872536136662,132.5259194249295,203.85577561813167
118_RCA,118,RCA,155921,rescued,18,48.507479553649254,0.6666666666666666,397.7999093591076,397.7999093591076
118_RCA,118,RCA,155921,sacrificed,15,0.7756676292231598,0.0,-1.6428794862141358,0.08283046697545327
118_RCA,118,RCA,181081,always_consecutive,761,1.4159669650238578,0.011826544021024968,146.34630675810163,219.51409151886406
118_RCA,118,RCA,181081,rescued,18,57.88036314932524,0.6111111111111112,476.28296676026514,476.28296676026514
118_RCA,118,RCA,181081,sacrificed,15,0.6855379834623017,0.0,-2.3029364615293892,0.060664226020621104
118_RCA,118,RCA,205019,always_consecutive,761,1.4978793243607513,0.01445466491458607,175.1648723528702,239.88998320535012
118_RCA,118,RCA,205019,rescued,18,50.62529095307293,0.6666666666666666,415.5332261051379,415.5332261051379
118_RCA,118,RCA,205019,sacrificed,15,0.8147887165656466,0.0,-1.3563794521316797,0.27106782097548965
127_LCA,127,LCA,104729,always_consecutive,735,1.3713840289684143,0.00816326530612245,128.36308345142535,193.8101203903991
127_LCA,127,LCA,104729,rescued,15,39.17946017213512,0.4666666666666667,277.02854967487593,277.02854967487593
127_LCA,127,LCA,104729,sacrificed,13,0.7645583849344544,0.0,-1.611811185549434,0.13755242204709528
127_LCA,127,LCA,104729,always_nonconsecutive,4,70.37579842135241,0.75,124.95919793120586,124.95919793120586
127_LCA,127,LCA,130363,always_consecutive,735,1.8109976601256512,0.00816326530612245,280.30866220817853,325.061446241939
127_LCA,127,LCA,130363,rescued,15,35.31906753839812,0.4666666666666667,249.01770385154367,249.01770385154367
127_LCA,127,LCA,130363,sacrificed,13,1.0472460232225387,0.0,0.32344183793343567,1.2046165419118613
127_LCA,127,LCA,130363,always_nonconsecutive,4,61.96251767785565,0.75,109.80525610134376,109.80525610134376
127_LCA,127,LCA,155921,always_consecutive,735,1.249174730946413,0.005442176870748299,86.12335019172599,166.27489065752573
127_LCA,127,LCA,155921,rescued,15,30.415921793716407,0.4666666666666667,213.44068551839635,213.44068551839635
127_LCA,127,LCA,155921,sacrificed,13,0.8012967114619037,0.0,-1.360304052374081,0.15407023031792222
127_LCA,127,LCA,155921,always_nonconsecutive,4,59.91591273596999,0.75,106.1189257406201,106.1189257406201
127_LCA,127,LCA,181081,always_consecutive,735,1.2544977125475292,0.005442176870748299,87.96315556346586,165.1057503374684
127_LCA,127,LCA,181081,rescued,15,47.753502423576215,0.5333333333333333,339.24143794146784,339.24143794146784
127_LCA,127,LCA,181081,sacrificed,13,0.7750026791639693,0.0,-1.540310528116317,0.0881187104008076
127_LCA,127,LCA,181081,always_nonconsecutive,4,69.90083705771707,0.75,124.10370087893821,124.10370087893821
127_LCA,127,LCA,205019,always_consecutive,735,1.640817921717619,0.006802721088435374,221.48869619162738,269.61644083245494
127_LCA,127,LCA,205019,rescued,15,47.831321551186235,0.4666666666666667,339.8060902430344,340.04023199480685
127_LCA,127,LCA,205019,sacrificed,13,1.070305886110525,0.0,0.4813074936279263,1.208445310542698
127_LCA,127,LCA,205019,always_nonconsecutive,4,64.57417411505958,1.0,114.50935322297673,114.50935322297673
127_RCA,127,RCA,104729,always_consecutive,582,1.5728014888233,0.020618556701030927,152.0834141320893,192.18915094492795
127_RCA,127,RCA,104729,rescued,5,28.417275822392817,0.8,51.95496037061522,51.95496037061522
127_RCA,127,RCA,104729,sacrificed,4,1.0255688587823772,0.0,0.050623804164726116,0.265730572389772
127_RCA,127,RCA,104729,always_nonconsecutive,2,18.16031087021726,0.5,16.987816177161918,16.987816177161918
127_RCA,127,RCA,130363,always_consecutive,582,1.1961151902109657,0.015463917525773196,52.070164397998944,121.74563250311942
127_RCA,127,RCA,130363,rescued,5,56.57197995795256,0.8,105.30732648770018,105.30732648770018
127_RCA,127,RCA,130363,sacrificed,4,0.7210458089146314,0.0,-0.5523016283451972,0.0
127_RCA,127,RCA,130363,always_nonconsecutive,2,34.53615560876551,0.5,33.19905164184204,33.19905164184204
127_RCA,127,RCA,155921,always_consecutive,582,1.7203614997922907,0.01718213058419244,191.26178691117167,230.0038661810014
